Created on 07-03-2018,http://www.CryptoDataDownload.com
Date,Symbol,Open,High,Low,Close,Volume From,Volume To
2018-06-05,WAVESBTC,0.0005516,0.000572,0.000542,0.0005638,517067.11,288.54
2018-06-04,WAVESBTC,0.000568,0.00057,0.0005455,0.0005516,517107.11,286.32
2018-06-03,WAVESBTC,0.0005715,0.0005785,0.000555,0.000568,555379.44,315.31
2018-06-02,WAVESBTC,0.000546,0.0005729,0.0005442,0.0005715,490767.19,273.84
2018-06-01,WAVESBTC,0.0005635,0.0005635,0.000544,0.000546,523999.37,288.86
2018-05-31,WAVESBTC,0.000545,0.0005722,0.000531,0.0005635,579573.75,320.18
2018-05-30,WAVESBTC,0.0005745,0.0006158,0.0005351,0.000545,611979.3,349.43
2018-05-29,WAVESBTC,0.0005416,0.000581,0.0005316,0.0005745,669329.64,369.62
2018-05-28,WAVESBTC,0.0005756,0.0005771,0.0005352,0.0005416,617798.15,343.52
2018-05-27,WAVESBTC,0.000598,0.0005996,0.00057,0.0005756,381627.07,224.15
2018-05-26,WAVESBTC,0.0005982,0.00061,0.000591,0.000598,347245.52,207.38
2018-05-25,WAVESBTC,0.0006256,0.0006287,0.0005919,0.0005982,325332.73,198.56
2018-05-24,WAVESBTC,0.0006058,0.0006299,0.0005834,0.0006256,300559.87,183.83
2018-05-23,WAVESBTC,0.000646,0.000663,0.0005903,0.0006058,146933.16,90.48
2018-05-22,WAVESBTC,0.0006836,0.0006847,0.000646,0.000646,18620.22,12.37
2018-05-21,WAVESBTC,0.00071,0.0007117,0.0006741,0.0006836,14526.42,10.14
2018-05-20,WAVESBTC,0.0007189,0.000722,0.0007043,0.00071,8115.03,5.81
2018-05-19,WAVESBTC,0.0007419,0.0007419,0.00071,0.0007189,7673.49,5.55
2018-05-18,WAVESBTC,0.0007115,0.0007425,0.0006932,0.0007419,13421.64,9.59
2018-05-17,WAVESBTC,0.0007381,0.0007476,0.0007085,0.0007115,12581.62,9.21
2018-05-16,WAVESBTC,0.000725,0.0007615,0.000706,0.0007381,11760.22,8.66
2018-05-15,WAVESBTC,0.0007618,0.0007785,0.00072,0.000725,15390.71,11.62
2018-05-14,WAVESBTC,0.0007471,0.000777,0.0007287,0.0007618,13450.8,10.08
2018-05-13,WAVESBTC,0.000736,0.000774,0.0007244,0.0007471,12742.75,9.49
2018-05-12,WAVESBTC,0.0007125,0.0007398,0.0006988,0.000736,14295.53,10.29
2018-05-11,WAVESBTC,0.000715,0.0007398,0.000675,0.0007125,16243.49,11.39
2018-05-10,WAVESBTC,0.0007168,0.000732,0.000703,0.000715,18380.97,13.15
2018-05-09,WAVESBTC,0.0007077,0.00073,0.000667,0.0007168,26185.18,18.12
2018-05-08,WAVESBTC,0.0007067,0.0007284,0.0006821,0.0007077,21855.76,15.55
2018-05-07,WAVESBTC,0.0007207,0.000724,0.00068,0.0007067,24486.57,17.09
2018-05-06,WAVESBTC,0.0007439,0.0007443,0.0007062,0.0007207,17755.84,12.83
2018-05-05,WAVESBTC,0.0007981,0.0007992,0.00073,0.0007439,20443.02,15.65
2018-05-04,WAVESBTC,0.0008062,0.0008194,0.00077,0.0007981,24500.7,19.45
2018-05-03,WAVESBTC,0.000804,0.0008366,0.0007785,0.0008062,18263.33,14.69
2018-05-02,WAVESBTC,0.0007466,0.0008311,0.0007399,0.000804,14686.65,11.45
2018-05-01,WAVESBTC,0.0007303,0.00076,0.00071,0.0007466,11111.46,8.12
2018-04-30,WAVESBTC,0.0007495,0.000771,0.0007033,0.0007303,17826.68,13.12
2018-04-29,WAVESBTC,0.000699,0.000882,0.0006883,0.0007495,37224.05,28.78
2018-04-28,WAVESBTC,0.0006056,0.0007249,0.00058,0.000699,14585.62,9.42
2018-04-27,WAVESBTC,0.0006095,0.0006214,0.0006002,0.0006056,11543.43,7.11
2018-04-26,WAVESBTC,0.0005767,0.0006164,0.000565,0.0006095,16123.59,9.56
2018-04-25,WAVESBTC,0.0006135,0.0006181,0.00057,0.0005767,20242.67,11.83
2018-04-24,WAVESBTC,0.0006236,0.0006298,0.0006041,0.0006135,14825.1,9.15
2018-04-23,WAVESBTC,0.0005895,0.0006298,0.000584,0.0006236,28951.85,17.32
2018-04-22,WAVESBTC,0.0005704,0.0005933,0.0005678,0.0005895,48919.42,28.39
2018-04-21,WAVESBTC,0.0006025,0.0006073,0.0005678,0.0005704,135918.53,79.86
2018-04-20,WAVESBTC,0.000621,0.0006331,0.0005979,0.0006025,325092.53,199.49
2018-04-19,WAVESBTC,0.0006076,0.0006266,0.0006043,0.000621,279997.64,172.82
2018-04-18,WAVESBTC,0.0005973,0.0006089,0.0005913,0.0006076,449801.05,269.45
2018-04-17,WAVESBTC,0.0006033,0.0006114,0.000584,0.0005973,706835.05,421.76
2018-04-16,WAVESBTC,0.0005914,0.0006045,0.0005812,0.0006033,615406.65,363.12
2018-04-15,WAVESBTC,0.0005887,0.0006,0.000575,0.0005914,747460.51,440.97
2018-04-14,WAVESBTC,0.0005516,0.00059,0.000545,0.0005887,724306.97,405.19
2018-04-13,WAVESBTC,0.0005287,0.00057,0.0005255,0.0005516,695983.82,382.52
2018-04-12,WAVESBTC,0.0005459,0.0005531,0.0005169,0.0005287,700259.82,375.52
2018-04-11,WAVESBTC,0.0005271,0.0005596,0.0005248,0.0005459,605975.18,327.93
2018-04-10,WAVESBTC,0.000513,0.000537,0.0005108,0.0005271,725974.43,378.85
2018-04-09,WAVESBTC,0.0005189,0.0005285,0.000511,0.000513,779517.53,403.07
2018-04-08,WAVESBTC,0.0005143,0.000522,0.000511,0.0005189,729265.96,376.21
2018-04-07,WAVESBTC,0.000515,0.000528,0.0005096,0.0005143,799525.13,412.85
2018-04-06,WAVESBTC,0.0005236,0.0005275,0.00051,0.000515,846033.22,437.53
2018-04-05,WAVESBTC,0.0005262,0.000536,0.00051,0.0005236,972078.52,506.02
2018-04-04,WAVESBTC,0.0005449,0.0005497,0.0005202,0.0005262,820289.11,434.68
2018-04-03,WAVESBTC,0.0005312,0.000565,0.00052,0.0005449,812773.41,438.39
2018-04-02,WAVESBTC,0.0005113,0.0005578,0.0005042,0.0005312,946875.09,496.48
2018-04-01,WAVESBTC,0.0005247,0.0005252,0.00051,0.0005113,906322.99,469.16
2018-03-31,WAVESBTC,0.0005232,0.00053,0.0005202,0.0005247,746684.07,391.62
2018-03-30,WAVESBTC,0.0005159,0.0005364,0.0005121,0.0005232,1133811.04,592.86
2018-03-29,WAVESBTC,0.0005388,0.0005414,0.0005159,0.0005159,1071231.88,566.55
2018-03-28,WAVESBTC,0.0005312,0.00055,0.000523,0.0005388,1082983.96,577.28
2018-03-27,WAVESBTC,0.0005372,0.0005391,0.00051,0.0005312,198263.47,104.62
2018-03-26,WAVESBTC,0.0005629,0.000569,0.000527,0.0005372,218884.52,121.08
2018-03-25,WAVESBTC,0.000555,0.0005688,0.0005412,0.0005629,220182.81,121.11
2018-03-24,WAVESBTC,0.0005375,0.0005781,0.0005311,0.000555,240590.09,131.5
2018-03-23,WAVESBTC,0.0005517,0.0005597,0.0005338,0.0005375,287950.52,157.51
2018-03-22,WAVESBTC,0.0005628,0.0005672,0.0005401,0.0005517,312381.44,173.05
2018-03-21,WAVESBTC,0.0005661,0.000575,0.00055,0.0005628,354064.2,200.61
2018-03-20,WAVESBTC,0.0005599,0.00059,0.000559,0.0005661,387492.65,220.43
2018-03-19,WAVESBTC,0.00054,0.00058,0.0005328,0.0005599,469682.69,259.54
2018-03-18,WAVESBTC,0.0005881,0.0005881,0.0005239,0.00054,544791.26,303.38
2018-03-17,WAVESBTC,0.0006051,0.0006109,0.000585,0.0005881,500813.43,300.27
2018-03-16,WAVESBTC,0.00063,0.0006401,0.0005957,0.0006051,467959.19,285.35
2018-03-15,WAVESBTC,0.000609,0.0006476,0.0005863,0.00063,453317.1,280.02
2018-03-14,WAVESBTC,0.0006089,0.0006293,0.0006,0.000609,522467.61,320.53
2018-03-13,WAVESBTC,0.0006099,0.0006197,0.000602,0.0006089,573186.43,349.86
2018-03-12,WAVESBTC,0.0006121,0.00062,0.0006004,0.0006099,534911.41,326.24
2018-03-11,WAVESBTC,0.0006333,0.0006336,0.0006035,0.0006121,549679.54,340.48
2018-03-10,WAVESBTC,0.0006327,0.0006466,0.000625,0.0006333,396565.26,251.89
2018-03-09,WAVESBTC,0.0006297,0.000672,0.000605,0.0006327,479677.58,308.96
2018-03-08,WAVESBTC,0.0006271,0.0006578,0.00061,0.0006297,621600.98,394.5
2018-03-07,WAVESBTC,0.0005738,0.00063,0.000553,0.0006271,689793.82,404.98
2018-03-06,WAVESBTC,0.0005824,0.0005899,0.00057,0.0005738,703610.19,408.09
2018-03-05,WAVESBTC,0.0005974,0.0006123,0.000581,0.0005824,739873.68,441.33
2018-03-04,WAVESBTC,0.000605,0.0006175,0.00059,0.0005974,378056.65,227.24
2018-03-03,WAVESBTC,0.0006093,0.0006179,0.0005901,0.000605,13840.63,8.31
2018-03-02,WAVESBTC,0.0006011,0.0006201,0.0005831,0.0006093,82539.04,49.43
2018-03-01,WAVESBTC,0.000608,0.00063,0.00059,0.0006011,185939.17,112.97
2018-02-28,WAVESBTC,0.0006274,0.0006453,0.0005963,0.000608,276259.93,169.95
2018-02-27,WAVESBTC,0.0006474,0.000661,0.0006112,0.0006274,378043.55,240.98
2018-02-26,WAVESBTC,0.0006752,0.000685,0.0006458,0.0006474,405802.21,270.14
2018-02-25,WAVESBTC,0.0006717,0.000682,0.000661,0.0006752,407775.1,274.52
2018-02-24,WAVESBTC,0.00066,0.0006985,0.000652,0.0006717,471369.9,316.47
2018-02-23,WAVESBTC,0.00066,0.000672,0.00065,0.00066,605343.95,400.46
2018-02-22,WAVESBTC,0.0006856,0.0007,0.0006503,0.00066,650542.14,440.61
2018-02-21,WAVESBTC,0.0007097,0.00075,0.0006817,0.0006856,597131.7,425.55
2018-02-20,WAVESBTC,0.0007163,0.0007251,0.00068,0.0007097,609778.42,427.89
2018-02-19,WAVESBTC,0.0007124,0.0007585,0.0007026,0.0007163,558550.51,406.82
2018-02-18,WAVESBTC,0.0007092,0.0007491,0.0006765,0.0007124,715724.21,505.91
2018-02-17,WAVESBTC,0.000757,0.0007651,0.0006928,0.0007092,337689.73,241.75
2018-02-16,WAVESBTC,0.0007827,0.0008063,0.000738,0.000757,62639.33,48.78
2018-02-15,WAVESBTC,0.0006836,0.0007827,0.0006712,0.0007827,142562.55,103.66
2018-02-14,WAVESBTC,0.0006588,0.000684,0.0006502,0.0006836,126424.77,83.4
2018-02-13,WAVESBTC,0.0006442,0.000665,0.0006372,0.0006588,143264.8,93.23
2018-02-12,WAVESBTC,0.0006793,0.000686,0.000641,0.0006442,467555.63,314.24
2018-02-11,WAVESBTC,0.0006729,0.000684,0.0006377,0.0006793,741742.79,493.94
2018-02-10,WAVESBTC,0.00069,0.0006955,0.0006501,0.0006729,536438.0,360.87
2018-02-09,WAVESBTC,0.0006662,0.000704,0.000651,0.00069,711268.68,485.67
2018-02-08,WAVESBTC,0.0006474,0.0006899,0.00063,0.0006662,899837.58,586.45
2018-02-07,WAVESBTC,0.000658,0.000687,0.0006297,0.0006474,680965.61,449.29
2018-02-06,WAVESBTC,0.000658,0.0006809,0.0005772,0.000658,653006.92,410.85
2018-02-05,WAVESBTC,0.00069,0.0007177,0.00065,0.000658,878757.8,601.66
2018-02-04,WAVESBTC,0.000717,0.00074,0.0006884,0.00069,802918.23,574.46
2018-02-03,WAVESBTC,0.0007105,0.000745,0.0006968,0.000717,768742.83,550.16
2018-02-02,WAVESBTC,0.0007191,0.0007337,0.0006693,0.0007105,810867.51,574.15
2018-02-01,WAVESBTC,0.0007598,0.000769,0.0007117,0.0007191,675561.26,504.2
2018-01-31,WAVESBTC,0.0007675,0.0007711,0.00074,0.0007598,762664.85,579.72
2018-01-30,WAVESBTC,0.0007821,0.0007955,0.00075,0.0007675,721935.65,558.25
2018-01-29,WAVESBTC,0.000787,0.0007949,0.0007697,0.0007821,820441.32,642.28
2018-01-28,WAVESBTC,0.0008004,0.0008145,0.00078,0.000787,736367.57,585.92
2018-01-27,WAVESBTC,0.000801,0.000847,0.0007924,0.0008004,773326.6,629.78
2018-01-26,WAVESBTC,0.0008119,0.00082,0.0007848,0.000801,693976.0,555.84
2018-01-25,WAVESBTC,0.0008,0.00082,0.0007802,0.0008119,720286.11,579.05
2018-01-24,WAVESBTC,0.0007654,0.0008,0.0007442,0.0008,690481.69,532.57
2018-01-23,WAVESBTC,0.0007284,0.000766,0.0007284,0.0007654,248839.55,188.61
2018-01-22,WAVESBTC,0.0007284,0.0007284,0.0007284,0.0007284,0.0,0.0
2018-01-21,WAVESBTC,0.0007479,0.0007621,0.0007134,0.0007284,96333.56,72.51
2018-01-20,WAVESBTC,0.0007537,0.00078,0.00071,0.00076,385005.12,290.21
2018-01-19,WAVESBTC,0.000752,0.000789,0.0007228,0.0007529,522610.16,390.31
2018-01-18,WAVESBTC,0.000725,0.0007699,0.000711,0.000752,382781.99,284.39
2018-01-17,WAVESBTC,0.0007234,0.00075,0.0006668,0.000725,558273.75,399.91
2018-01-16,WAVESBTC,0.0007949,0.000806,0.0006981,0.0007234,746143.31,562.21
2018-01-15,WAVESBTC,0.00081,0.0008184,0.000773,0.0007949,679596.03,545.5
2018-01-14,WAVESBTC,0.0008298,0.00083,0.00079,0.00081,727162.1,590.02
2018-01-13,WAVESBTC,0.000816,0.0008337,0.0008127,0.0008298,431272.82,356.4
2018-01-12,WAVESBTC,0.0008121,0.0008333,0.00079,0.000816,239779.28,193.5
2018-01-11,WAVESBTC,0.0008399,0.0008631,0.0007858,0.0008121,400220.89,330.16
2018-01-10,WAVESBTC,0.0008972,0.0009084,0.0008227,0.0008399,402234.77,351.5
2018-01-09,WAVESBTC,0.0008938,0.0009441,0.0008636,0.0008972,259301.99,229.86
2018-01-08,WAVESBTC,0.000785,0.000895,0.0007818,0.0008938,402891.28,340.99
2018-01-07,WAVESBTC,0.0007508,0.00081,0.0007225,0.000785,443616.16,345.62
2018-01-06,WAVESBTC,0.0007325,0.00082,0.0007115,0.0007508,468274.68,356.55
2018-01-05,WAVESBTC,0.0008296,0.0008588,0.0007126,0.0007325,628965.95,502.71
2018-01-04,WAVESBTC,0.0008582,0.0008691,0.0008001,0.0008296,510976.11,427.4
2018-01-03,WAVESBTC,0.0008909,0.0009128,0.0008382,0.0008582,576211.09,501.4
2018-01-02,WAVESBTC,0.00093,0.00097,0.0007995,0.0008909,511495.37,470.87
2018-01-01,WAVESBTC,0.0009018,0.0009331,0.000894,0.00093,574165.17,524.73
2017-12-31,WAVESBTC,0.0009182,0.00094,0.0008867,0.0009018,687235.96,626.78
2017-12-30,WAVESBTC,0.0009566,0.000975,0.00088,0.0009182,735090.8,673.23
2017-12-29,WAVESBTC,0.00089,0.00097,0.0008701,0.0009566,689042.62,624.6
2017-12-28,WAVESBTC,0.0008638,0.0009105,0.0008,0.00089,658486.1,576.65
2017-12-27,WAVESBTC,0.0009,0.0009113,0.000832,0.0008638,617043.23,543.7
2017-12-26,WAVESBTC,0.001012,0.00104,0.00085,0.0009,625179.85,584.67
2017-12-25,WAVESBTC,0.000982,0.001045,0.0009667,0.001012,609040.83,610.67
2017-12-24,WAVESBTC,0.0009969,0.001015,0.0009451,0.000982,652432.85,642.51
2017-12-23,WAVESBTC,0.0009242,0.001036,0.0009,0.0009969,672938.49,649.51
2017-12-22,WAVESBTC,0.00104,0.001043,0.000825,0.0009242,607580.43,575.85
2017-12-21,WAVESBTC,0.0009196,0.001069,0.0009001,0.00104,595307.86,578.99
2017-12-20,WAVESBTC,0.0009069,0.0009426,0.0008749,0.0009196,621597.06,562.31
2017-12-19,WAVESBTC,0.0008132,0.000952,0.0008097,0.0009069,621544.8,555.36
2017-12-18,WAVESBTC,0.0007302,0.0008449,0.00071,0.0008132,650092.13,500.25
2017-12-17,WAVESBTC,0.0007,0.0007369,0.0006666,0.0007302,575051.38,407.97
2017-12-16,WAVESBTC,0.000743,0.000783,0.0006749,0.0007,373514.38,281.62
2017-12-15,WAVESBTC,0.0008179,0.0008186,0.00066,0.000743,655338.39,493.97
2017-12-14,WAVESBTC,0.000844,0.00088,0.00076,0.0008179,585940.2,485.36
2017-12-13,WAVESBTC,0.000872,0.000915,0.0008182,0.000844,673628.67,584.68
2017-12-12,WAVESBTC,0.0006658,0.00088,0.0006471,0.000872,562037.49,430.22
2017-12-11,WAVESBTC,0.00064,0.00068,0.0005868,0.0006658,736830.25,472.73
2017-12-10,WAVESBTC,0.0005817,0.0006858,0.0005611,0.00064,878476.68,529.66
2017-12-09,WAVESBTC,0.0005213,0.000625,0.0005113,0.0005817,980445.58,564.63
2017-12-08,WAVESBTC,0.0004891,0.0005556,0.0004456,0.0005213,1180222.01,595.4
2017-12-07,WAVESBTC,0.000618,0.0006429,0.0004891,0.0004891,1110076.62,624.14
2017-12-06,WAVESBTC,0.0006291,0.0006375,0.0005585,0.000618,1009260.59,606.77
2017-12-05,WAVESBTC,0.000578,0.000649,0.0005735,0.0006291,703770.51,429.63
2017-12-04,WAVESBTC,0.0005519,0.00058,0.000541,0.000578,886376.75,498.29
2017-12-03,WAVESBTC,0.0005531,0.0005751,0.000535,0.0005519,1018498.43,563.26
2017-12-02,WAVESBTC,0.0005299,0.000581,0.00052,0.0005531,1060955.42,583.48
2017-12-01,WAVESBTC,0.0004871,0.0005441,0.000476,0.0005299,1310489.89,662.99
2017-11-30,WAVESBTC,0.0005307,0.0005483,0.0004527,0.0004871,1370925.61,690.11
2017-11-29,WAVESBTC,0.000598,0.0006011,0.00049,0.0005307,931096.42,499.16
2017-11-28,WAVESBTC,0.0005834,0.0006049,0.0005699,0.000598,997053.32,585.96
2017-11-27,WAVESBTC,0.0006045,0.0006059,0.00057,0.0005834,954214.94,560.35
2017-11-26,WAVESBTC,0.0006155,0.000634,0.0005915,0.0006045,1053728.19,645.67
2017-11-25,WAVESBTC,0.0006355,0.00064,0.0006087,0.0006155,790921.68,494.04
2017-11-24,WAVESBTC,0.00065,0.0006507,0.0006151,0.0006355,927378.74,588.89
2017-11-23,WAVESBTC,0.0006511,0.000663,0.0006289,0.00065,852577.58,549.99
2017-11-22,WAVESBTC,0.0006438,0.00068,0.00063,0.0006511,896238.02,581.55
2017-11-21,WAVESBTC,0.0006396,0.0006589,0.0006113,0.0006438,1003824.88,635.77
2017-11-20,WAVESBTC,0.0006443,0.00067,0.000624,0.0006396,906094.91,586.8
2017-11-19,WAVESBTC,0.0006752,0.000709,0.0006201,0.0006443,988632.39,668.79
2017-11-18,WAVESBTC,0.0006176,0.0007163,0.0006119,0.0006752,928607.92,606.63
2017-11-17,WAVESBTC,0.0006012,0.0006341,0.000587,0.0006176,1024854.92,633.9
2017-11-16,WAVESBTC,0.0006987,0.0007135,0.000589,0.0006012,1040835.1,684.77
2017-11-15,WAVESBTC,0.0007681,0.00077,0.000665,0.0006987,1056381.0,760.37
2017-11-14,WAVESBTC,0.0006813,0.00078,0.0006639,0.0007681,787832.66,575.21
2017-11-13,WAVESBTC,0.00063,0.0006919,0.000624,0.0006813,852432.38,557.98
2017-11-12,WAVESBTC,0.0006455,0.00066,0.0006078,0.00063,1028436.18,659.54
2017-11-11,WAVESBTC,0.0006398,0.00067,0.000625,0.0006455,1026848.78,665.96
2017-11-10,WAVESBTC,0.0006868,0.0006919,0.0006201,0.0006398,1113961.34,736.99
2017-11-09,WAVESBTC,0.0005996,0.0007385,0.0005996,0.0006868,851297.31,570.54
2017-11-08,WAVESBTC,0.0005157,0.0006226,0.0005,0.0005996,1343291.36,737.72
2017-11-07,WAVESBTC,0.0005055,0.0005251,0.00048,0.0005157,1110320.03,561.5
2017-11-06,WAVESBTC,0.0004662,0.000525,0.000461,0.0005055,1215839.37,592.87
2017-11-05,WAVESBTC,0.0004974,0.000499,0.0004458,0.0004662,1252153.58,592.31
2017-11-04,WAVESBTC,0.0005096,0.0005163,0.0004701,0.0004974,1301201.21,648.04
2017-11-03,WAVESBTC,0.0004509,0.0005462,0.0004163,0.0005096,1243391.63,587.86
2017-11-02,WAVESBTC,0.000435,0.00057,0.00036,0.0004509,1748235.42,740.03
2017-11-01,WAVESBTC,0.0005017,0.0005054,0.000406,0.000435,1430360.51,671.08
2017-10-31,WAVESBTC,0.0005716,0.0005728,0.000492,0.0005017,5916761.81,3288.0
2017-10-30,WAVESBTC,0.00057,0.000573,0.00056,0.0005716,714832.91,406.4
2017-10-29,WAVESBTC,0.001147,0.001147,0.001147,0.001147,0.0,0.0
2017-10-28,WAVESBTC,0.001147,0.001147,0.001147,0.001147,0.0,0.0
2017-10-27,WAVESBTC,0.001147,0.001147,0.001147,0.001147,0.0,0.0
2017-10-26,WAVESBTC,0.001147,0.001147,0.001147,0.001147,0.0,0.0
2017-10-25,WAVESBTC,0.001147,0.001147,0.001147,0.001147,0.0,0.0
2017-10-24,WAVESBTC,0.001147,0.001147,0.001147,0.001147,0.0,0.0
2017-10-23,WAVESBTC,0.001147,0.001147,0.001147,0.001147,0.0,0.0
2017-10-22,WAVESBTC,0.001147,0.001147,0.001147,0.001147,0.0,0.0
2017-10-21,WAVESBTC,0.001147,0.001147,0.001147,0.001147,0.0,0.0
2017-10-20,WAVESBTC,0.001147,0.001147,0.001147,0.001147,0.0,0.0
2017-10-19,WAVESBTC,0.001147,0.001147,0.001147,0.001147,0.0,0.0
2017-10-18,WAVESBTC,0.001147,0.001147,0.001147,0.001147,0.0,0.0
2017-10-17,WAVESBTC,0.001147,0.001147,0.001147,0.001147,0.0,0.0
2017-10-16,WAVESBTC,0.001147,0.001147,0.001147,0.001147,0.0,0.0
2017-10-15,WAVESBTC,0.001147,0.001147,0.001147,0.001147,0.0,0.0
2017-10-14,WAVESBTC,0.001147,0.001147,0.001147,0.001147,0.0,0.0
2017-10-13,WAVESBTC,0.001147,0.001147,0.001147,0.001147,0.0,0.0
2017-10-12,WAVESBTC,0.001147,0.001147,0.001147,0.001147,0.0,0.0
2017-10-11,WAVESBTC,0.001147,0.001147,0.001147,0.001147,0.0,0.0
2017-10-10,WAVESBTC,0.001147,0.001147,0.001147,0.001147,0.0,0.0
2017-10-09,WAVESBTC,0.001147,0.001147,0.001147,0.001147,0.0,0.0
2017-10-08,WAVESBTC,0.001147,0.001147,0.001147,0.001147,0.0,0.0
2017-10-07,WAVESBTC,0.001147,0.001147,0.001147,0.001147,0.0,0.0
2017-10-06,WAVESBTC,0.001147,0.001147,0.001147,0.001147,0.0,0.0
2017-10-05,WAVESBTC,0.001174,0.001182,0.001142,0.001147,147633.28,172.47
2017-10-04,WAVESBTC,0.001098,0.001217,0.001084,0.001174,402663.3,469.75
2017-10-03,WAVESBTC,0.001089,0.001135,0.001078,0.001098,417064.76,463.56
2017-10-02,WAVESBTC,0.001138,0.001138,0.001073,0.001089,371372.61,413.47
2017-10-01,WAVESBTC,0.001173,0.001173,0.001117,0.001138,462073.74,529.31
2017-09-30,WAVESBTC,0.00118,0.001231,0.001142,0.001173,332923.54,394.0
2017-09-29,WAVESBTC,0.001138,0.0012,0.001076,0.00118,444568.88,513.99
2017-09-28,WAVESBTC,0.001233,0.001244,0.00112,0.001138,383483.05,452.38
2017-09-27,WAVESBTC,0.001221,0.001319,0.0012,0.001233,656891.67,816.68
2017-09-26,WAVESBTC,0.001079,0.00124,0.001074,0.001221,398211.13,467.68
2017-09-25,WAVESBTC,0.001088,0.0011,0.001057,0.001079,283350.52,306.49
2017-09-24,WAVESBTC,0.001054,0.001088,0.00103,0.001088,303587.3,319.31
2017-09-23,WAVESBTC,0.001039,0.001059,0.00103,0.001054,290018.26,303.06
2017-09-22,WAVESBTC,0.001001,0.001041,0.001001,0.001039,245270.22,249.72
2017-09-21,WAVESBTC,0.001049,0.001049,0.000991,0.001001,249136.61,254.59
2017-09-20,WAVESBTC,0.00107,0.001071,0.00102,0.001049,525490.74,552.27
2017-09-19,WAVESBTC,0.00107,0.00107,0.001013,0.00107,213324.59,224.91
2017-09-18,WAVESBTC,0.000988,0.00107,0.0009731,0.00107,251347.52,253.88
2017-09-17,WAVESBTC,0.001009,0.001015,0.00097,0.000988,234128.24,233.9
2017-09-16,WAVESBTC,0.001015,0.00103,0.00096,0.001009,291985.86,293.16
2017-09-15,WAVESBTC,0.0009314,0.001034,0.00092,0.001015,256347.15,254.21
2017-09-14,WAVESBTC,0.001016,0.00104,0.0009281,0.0009314,155782.09,156.21
2017-09-13,WAVESBTC,0.001054,0.001056,0.00098,0.001016,265651.98,271.13
2017-09-12,WAVESBTC,0.001027,0.001077,0.001016,0.001054,383983.93,399.23
2017-09-11,WAVESBTC,0.001049,0.001057,0.0009919,0.001027,459817.52,475.14
2017-09-10,WAVESBTC,0.00103,0.00107,0.000975,0.001049,467063.84,479.1
2017-09-09,WAVESBTC,0.001043,0.001057,0.001025,0.00103,579242.77,604.35
2017-09-08,WAVESBTC,0.00108,0.00109,0.001015,0.001043,489189.81,519.56
2017-09-07,WAVESBTC,0.001106,0.00112,0.001043,0.00108,522272.34,570.71
2017-09-06,WAVESBTC,0.00113,0.001139,0.001097,0.001106,565336.37,632.99
